21-12-2020 05:32,347571686,Man Utd Fans,,FALSE,28282,6529,b'Scott McTominay hobbles off injured against Leeds United after stunning brace https://t.co/gCGaFS7qUS #MUFC #ManUTD\xe2\x80\xa6 https://t.co/hKMJ9Nv69g'
21-12-2020 05:31,7.91971E+17,🇮🇪𝕸𝖔𝖓𝖎𝖒 𝕾𝖆𝖑𝖎𝖍 م̷ن̷ع̷م̷ ̷ا̷ل̷ش̷ي̷خ̷🇸🇩,United Kingdom,FALSE,102,45,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 05:31,9.06799E+17,Jayesh Nikumbh,"jalgoan, Maharashtra, India",FALSE,43,125,b'RT @PiyushPMUFC: Martial Appreciation Tweet.\nMartial seems to be working on his creative side which has affected his finishing this season\xe2\x80\xa6'
21-12-2020 05:31,107415525,Mervyn How,Singapore,FALSE,253,785,b'RT @mufcMPB: Manchester United are in ongoing talks to sign Mois\xc3\xa9s Caicedo and Jack Grealish. #MUFC [@angelomangiante]'
21-12-2020 05:31,1.15839E+18,Olasunkanmi Abiodun,,FALSE,630,1264,b'RT @Famezz_vv: Retweet aggressively if you can see your team \xf0\x9f\x94\xa5 #MUFC https://t.co/T7u5a3ucz3'
21-12-2020 05:31,2341502685,S,"Cape Town, South Africa",FALSE,566,4999,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 05:31,1.20196E+18,ko,Lagos,FALSE,1133,900,b'RT @mufcMPB: Manchester United are in ongoing talks to sign Mois\xc3\xa9s Caicedo and Jack Grealish. #MUFC [@angelomangiante]'
21-12-2020 05:31,313107638,Ayopeju,"Lagos, Nigeria",FALSE,1303,3121,b'RT @HarryMaguire93: Well that was fun ... \xf0\x9f\x94\xb4\xe2\x9e\x953\xef\xb8\x8f\xe2\x83\xa3 #MUFC https://t.co/X6kU8aYz93'
21-12-2020 05:31,182423779,Da 4:20 Poet,Malawi || Zimbabwe,FALSE,819,444,"b'RT @ManUtd: Playing football is an art, and @B_Fernandes8 is Picasso \xf0\x9f\x8e\xa8\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/Th5Z7eZCi3'"
21-12-2020 05:31,2341502685,S,"Cape Town, South Africa",FALSE,566,4999,"b'RT @ManUtd: Playing football is an art, and @B_Fernandes8 is Picasso \xf0\x9f\x8e\xa8\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/Th5Z7eZCi3'"
21-12-2020 05:31,220034087,ACT Mr never Relent,Lagos,FALSE,1886,3432,b'RT @utdspot: No Manchester United fan should have less than 50k followers because we have over 145 million #MUFC daily very active users on\xe2\x80\xa6'
21-12-2020 05:31,159779937,Uncle Wilsøn™,Nigeria,FALSE,45805,26521,b'A SCOTTTTTTTTTT Good morning to all the beautiful and brilliant Manchester United fans around the world \xe2\x9d\xa4\xe2\x9d\xa4 #MUFC'
21-12-2020 05:31,1.02584E+18,pellz,"Lagos, Nigeria",FALSE,346,817,b'RT @Famezz_vv: Retweet aggressively if you can see your team \xf0\x9f\x94\xa5 #MUFC https://t.co/T7u5a3ucz3'
21-12-2020 05:31,2706859828,Joseph Kang'ethe,"Nairobi, Kenya",FALSE,187,156,b'And the weekend ended in style \xf0\x9f\x91\x8f\xf0\x9f\x8e\x89 @ManUtd @ManUtdWomen @DHLManUtd #MNULEE #MUFC #GGMU https://t.co/Nzbjo99iuh'
21-12-2020 05:31,1.11199E+18,𝑅𝐿𝑀 🐸♡ 𝙣𝙤𝙣𝙜𝙢𝙞𝙣'𝙨 𝙢𝙤𝙢,daddy is my cat 🐈💕@_K_S_P ,FALSE,152,265,"b'RT @ManUnitedZone_: Daniel James: ""I am delighted, I have not played as much recently but I am working as hard as I can behind the scenes.\xe2\x80\xa6'"
21-12-2020 05:31,111337200,Anand,Chennai,FALSE,127,830,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 05:31,1.11199E+18,𝑅𝐿𝑀 🐸♡ 𝙣𝙤𝙣𝙜𝙢𝙞𝙣'𝙨 𝙢𝙤𝙢,daddy is my cat 🐈💕@_K_S_P ,FALSE,152,265,"b'RT @ManUtd: Buzzing for you, @Daniel_James_97 \xf0\x9f\x99\x8c\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/uMcxwdMSWU'"
21-12-2020 05:31,1.25214E+18,Donda Ngobe,"Johannesburg, South Africa",FALSE,2004,2046,b'RT @ManUtd: Just the goal and assist for @B_Fernandes8.... so far \xf0\x9f\x98\x8f\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/DTGJx2kykP'
21-12-2020 05:31,9.85869E+17,T.Y.G.A 🇳🇬,"Port Harcourt, Nigeria",FALSE,1433,1486,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 05:31,517990692,Waithaka,"Upper Westlands, Kenya",FALSE,4629,2318,b'RT @utdreport: #mufc through 13 matches (2019/20 vs 2020/21) #mulive [nbcsn] https://t.co/Wn8qE6ppMJ'
21-12-2020 05:31,750651733,Anwar Hossain Adib,"Dhaka, Bangladesh",FALSE,17,175,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 05:31,59474804,Ujjwal Pandey,"Mumbai, India",FALSE,165,758,"b'RT @06halcyon: Dear Leeds,\nhope your 16 year wait was absolutely worth it! \n\nxoxo\n@ManUtd \n#mufc #MUNLEE'"
21-12-2020 05:30,107415525,Mervyn How,Singapore,FALSE,253,785,b'RT @utdreport: #mufc through 13 matches (2019/20 vs 2020/21) #mulive [nbcsn] https://t.co/Wn8qE6ppMJ'
21-12-2020 05:30,9.83583E+17,El Sueno,"Dodoma, Tanzania",FALSE,212,253,b'RT @gem7thompson: Happy Sunday Reds!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 #MUFC #MUWomen #SixOfTheBest \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 https://t.co/8imJAcaRqj'
21-12-2020 05:30,1.25904E+18,HelloTuChie,Twitter ,FALSE,2855,2270,"b'RT @TneyMashaah: @mboibeddings  is Giving you Offers on Binded Duvets .\n1 Duvet, I bedsheet ,2pillowcases.\n5by 6 at 2650\n6by 6at 2850.\nCall\xe2\x80\xa6'"
21-12-2020 05:30,1.31965E+18,dead in absentia,,FALSE,114,287,b'RT @HarryMaguire93: Well that was fun ... \xf0\x9f\x94\xb4\xe2\x9e\x953\xef\xb8\x8f\xe2\x83\xa3 #MUFC https://t.co/X6kU8aYz93'
21-12-2020 05:30,1.19262E+18,josemaria ◽,"Lagos, Nigeria",FALSE,163,1186,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 05:30,181909139,Al_digator,"Lagos, Nigeria",FALSE,826,612,b'RT @21_shadyy: \xe2\x80\xa2 Scott McTominay. \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Bruno Fernandes. \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Anthony Martial. \xf0\x9f\x85\xb0\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Victor Lindel\xc3\xb6f. \xe2\x9a\xbd\xef\xb8\x8f\n\xe2\x80\xa2 Daniel James. \xe2\x9a\xbd\xef\xb8\x8f\n\nLeeds\xe2\x80\xa6'
21-12-2020 05:30,192809575,Vivek Singh,mumbai,FALSE,141,67,b'RT @ManUtd: We have four: Man of the Match \xf0\x9f\x8f\x85\n\nMassive shoutout to Scott for a \xf0\x9d\x90\xa1\xf0\x9d\x90\xae\xf0\x9d\x90\xa0\xf0\x9d\x90\x9e performance \xf0\x9f\x91\x8a\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/fB\xe2\x80\xa6'
21-12-2020 05:30,426782832,Ammirul 🐻,forever Nogorian,FALSE,260,248,b'RT @ManUtd: \xf0\x9d\x90\x93\xf0\x9d\x90\x87\xf0\x9d\x90\x88\xf0\x9d\x90\x92 \xf0\x9d\x90\x93\xf0\x9d\x90\x84\xf0\x9d\x90\x80\xf0\x9d\x90\x8c.\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/XszmqrOSl6'
21-12-2020 05:30,9.02966E+17,Panda 🐨 🐼 💭,no man's land,FALSE,5407,1820,"b'RT @TneyMashaah: @mboibeddings  is Giving you Offers on Binded Duvets .\n1 Duvet, I bedsheet ,2pillowcases.\n5by 6 at 2650\n6by 6at 2850.\nCall\xe2\x80\xa6'"
21-12-2020 05:30,196548525,mangas,,FALSE,1146,972,b'RT @Famezz_vv: Retweet aggressively if you can see your team \xf0\x9f\x94\xa5 #MUFC https://t.co/T7u5a3ucz3'
21-12-2020 05:30,475893357,Abhijeet 🇮🇳,India,FALSE,640,1238,b'RT @samuelluckhurst: Asked Solskjaer about Daniel James and he said it \xe2\x80\x98does my head in\xe2\x80\x99 he got booked for simulation in the second-half. #\xe2\x80\xa6'
21-12-2020 05:30,2842605453,Muss-podden,Sverige,FALSE,698,302,b'RT @utdreport: #mufc through 13 matches (2019/20 vs 2020/21) #mulive [nbcsn] https://t.co/Wn8qE6ppMJ'
21-12-2020 05:30,192809575,Vivek Singh,mumbai,FALSE,141,67,"b'RT @ManUtd: \xf0\x9f\x93\xa3 ""We could have doubled our goals and so could they. It could have been 12-4, it was that type of game.""\n\nSolskjaer on a memor\xe2\x80\xa6'"
21-12-2020 05:30,1.25463E+18,@queen_b,"Nairobi, Kenya",FALSE,2194,657,"b'RT @TneyMashaah: @mboibeddings  is Giving you Offers on Binded Duvets .\n1 Duvet, I bedsheet ,2pillowcases.\n5by 6 at 2650\n6by 6at 2850.\nCall\xe2\x80\xa6'"
21-12-2020 05:30,1.25952E+18,UHURU KENYATTA,"Nairobi, Kenya",FALSE,5357,544,"b'RT @TneyMashaah: @mboibeddings  is Giving you Offers on Binded Duvets .\n1 Duvet, I bedsheet ,2pillowcases.\n5by 6 at 2650\n6by 6at 2850.\nCall\xe2\x80\xa6'"
21-12-2020 05:30,83953044,Nemo,,FALSE,2053,1499,b'RT @gem7thompson: Happy Sunday Reds!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 #MUFC #MUWomen #SixOfTheBest \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 https://t.co/8imJAcaRqj'
21-12-2020 05:30,8.87748E+17,✨ K E M A L ✨,"Bogor, Jawa Barat",FALSE,101,231,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 05:30,1.3204E+18,Kevin Alex@discoverjkuat,,FALSE,99,75,"b'RT @Emperor_kins: Kompilasi gol goal Manchester United v Leeds scum   , 6-2 #MUFC #MUNLEE\n\nMcTominay 2 gol\nBruno 2 gol\nLindelof\nDan James\xe2\x80\xa6'"
21-12-2020 05:30,57299064,Man United News,"Manchester, UK",FALSE,374359,305,b'Manchester United give injury updates on Scott McTominay and Luke Shaw ahead of Everton quarter-final #mufc https://t.co/Wr8m3qFYKP'
21-12-2020 05:29,1684384801,WNAngula 🦁,Namibia,FALSE,304,669,b'Good morning #MUFC \xf0\x9f\x8c\x8d'
21-12-2020 05:29,1.27619E+18,Tribesman👽🇰🇪⁩,Kenya,FALSE,4075,793,"b'RT @TneyMashaah: @mboibeddings  is Giving you Offers on Binded Duvets .\n1 Duvet, I bedsheet ,2pillowcases.\n5by 6 at 2650\n6by 6at 2850.\nCall\xe2\x80\xa6'"
21-12-2020 05:29,192809575,Vivek Singh,mumbai,FALSE,141,67,b'RT @ManUtd: \xf0\x9f\x97\xa3\xef\xb8\x8f Sound \xf0\x9f\x94\x9b to hear from @Daniel_James_97 on #MUTV \xf0\x9f\x93\xba\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/fHzLgGJtKD'
21-12-2020 05:29,192809575,Vivek Singh,mumbai,FALSE,141,67,b'RT @ManUtd: Where do you even start with this one? \xf0\x9f\xa4\xaf\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL'
21-12-2020 05:29,387678558,Mariusz Pepłoński,war saw,FALSE,1394,5000,"b'RT @ManUtd: So proud of you, @MarcusRashford \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/p0KOzStT3v'"
21-12-2020 05:29,1.20547E+18,Eazy😎Nla✌🤘💓,"Ekiti, Nigeria",FALSE,198,1174,b'RT @awbissaka: Great team performance \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x95\xb8 #AWB #MUFC https://t.co/AphVddMnlU'
21-12-2020 05:29,4907043558,xavi the united fan,,FALSE,109,155,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 05:29,1.18265E+18,Vishy,,FALSE,998,170,"b'Paul Pogba, Eric Bailly, Donny van de Beek, Mason Greenwood, Juan Mata and Edinson Cavani undertook sprinting exerc\xe2\x80\xa6 https://t.co/bXzqAlr7DY'"
21-12-2020 05:29,1.21807E+18,azeez.jimeta,,FALSE,186,505,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 05:29,1.16244E+18,AwayDay⚪🔴 ➐,,FALSE,21,95,b'RT @timlongsports: Many reasons media underestimate OGS\n\n1) they assume he only got the job as an ex-player\n2) they assume #MUFC is still p\xe2\x80\xa6'
21-12-2020 05:29,49740887,Ahlex Ezekiel-Hart,"Lagos, Nigeria",FALSE,1743,1868,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 05:29,192809575,Vivek Singh,mumbai,FALSE,141,67,"b""RT @samuelluckhurst: Solskjaer unhappy with Daniel James' 'diving' tag and adamant he has a 'big role' to play for United #mufc https://t.c\xe2\x80\xa6"""
21-12-2020 05:29,4542325763,me-aure fmly♥️,"Katsina, Nigeria",FALSE,1085,1937,"b'RT @UnitedStandMUFC: Solskjaer: ""We showed we\'re getting a fitter and stronger team."" [sky] #mufc'"
21-12-2020 05:29,192809575,Vivek Singh,mumbai,FALSE,141,67,"b""RT @ManUtd: Spectacular, stunning, sublime...\n\nWe're running out of words to describe a game that had absolutely \xf0\x9d\x90\x9e\xf0\x9d\x90\xaf\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xb2\xf0\x9d\x90\xad\xf0\x9d\x90\xa1\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa0 \xf0\x9f\x91\x87\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3\xe2\x80\xa6"""
21-12-2020 05:29,1.17511E+18,Param Shah,,FALSE,83,333,b'RT @ManUtdMumbai: WELCOME BACK LEEDS UNITED \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc\n\n#GGMU #MUFC #premierleague #pl #MUNLEE #leedsscum https://t.co/k4zDymMo2z'
21-12-2020 05:29,1.11199E+18,𝑅𝐿𝑀 🐸♡ 𝙣𝙤𝙣𝙜𝙢𝙞𝙣'𝙨 𝙢𝙤𝙢,daddy is my cat 🐈💕@_K_S_P ,FALSE,152,265,"b'RT @ManUtd: \xf0\x9f\x8e\xb6 ""AS THE REDS GO MARCHING ON ON ON"" \xf0\x9f\x8e\xb6\r\r\xf0\x9f\x94\xb4 #MUFC\r#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\r\xf0\x9f\x8f\x86 #PL https://t.co/6VupprMslS'"
21-12-2020 05:29,192809575,Vivek Singh,mumbai,FALSE,141,67,b'RT @ManUtd: \xf0\x9f\x8e\xa5 You do NOT want to miss these highlights from #MUNLEE \xf0\x9f\x91\x87\n\n\xf0\x9f\x94\xb4 #MUFC\n\xf0\x9f\x8f\x86 #PL'
21-12-2020 05:29,1.26714E+18,❤🌍⭐K,YBN,FALSE,2338,4319,"b'RT @ManUtd: Playing football is an art, and @B_Fernandes8 is Picasso \xf0\x9f\x8e\xa8\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/Th5Z7eZCi3'"
21-12-2020 05:29,1.11199E+18,𝑅𝐿𝑀 🐸♡ 𝙣𝙤𝙣𝙜𝙢𝙞𝙣'𝙨 𝙢𝙤𝙢,daddy is my cat 🐈💕@_K_S_P ,FALSE,152,265,b'RT @ManUtd: \xf0\x9d\x90\x93\xf0\x9d\x90\x87\xf0\x9d\x90\x88\xf0\x9d\x90\x92 \xf0\x9d\x90\x93\xf0\x9d\x90\x84\xf0\x9d\x90\x80\xf0\x9d\x90\x8c.\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/XszmqrOSl6'
21-12-2020 05:29,192809575,Vivek Singh,mumbai,FALSE,141,67,"b""RT @samuelluckhurst: United supporters sing, 'we often score six but we seldom score 10'. They'll be wondering how they didn't score 10 tod\xe2\x80\xa6"""
21-12-2020 05:29,391384028,Ngene Chimezie Stanley,"Lagos, Nigeria",FALSE,415,663,"b""RT @iam_wilsons: Manchester United fans \xe2\x9d\xa4 Please RT this &amp; follow back everyone let's connect to celebrate our BIG win tonight! #MUFC #MUNL\xe2\x80\xa6"""
21-12-2020 05:29,1.11199E+18,𝑅𝐿𝑀 🐸♡ 𝙣𝙤𝙣𝙜𝙢𝙞𝙣'𝙨 𝙢𝙤𝙢,daddy is my cat 🐈💕@_K_S_P ,FALSE,152,265,b'RT @ManUtd: Never. In. Doubt.\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/ZtY2JaAftj'
21-12-2020 05:29,289494502,MuGun 😎👊🇰🇪,NAIROBI,FALSE,419,273,b'@ManUtd Be consistent #MUFC #MUNLEE #PL\n#GGMU'
21-12-2020 05:29,8.04287E+17,Aloyce Garry,Kenya,FALSE,556,5000,"b'RT @MU_Foundation: ""That was a sick surprise!"" \xf0\x9f\xa4\xa9\n\nWitness the magical moment @B_Fernandes8 invited pupils from @Haslamparkprim1 to be the f\xe2\x80\xa6'"
21-12-2020 05:29,1.11199E+18,𝑅𝐿𝑀 🐸♡ 𝙣𝙤𝙣𝙜𝙢𝙞𝙣'𝙨 𝙢𝙤𝙢,daddy is my cat 🐈💕@_K_S_P ,FALSE,152,265,b'RT @ManUtd: \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nWHAT A PERFORMANCE! \xf0\x9f\xa4\xa9\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL\n@Chevrolet'
21-12-2020 05:28,3300230105,Lowest Bidder,"Kakamega, Kenya",FALSE,6328,6839,"b'RT @TneyMashaah: @mboibeddings  is Giving you Offers on Binded Duvets .\n1 Duvet, I bedsheet ,2pillowcases.\n5by 6 at 2650\n6by 6at 2850.\nCall\xe2\x80\xa6'"
21-12-2020 05:28,9.75941E+17,Kaushik,,FALSE,196,423,"b'RT @theutdjournal: \xf0\x9f\x97\xa3\xef\xb8\x8f \xe2\x80\x94 Solskj\xc3\xa6r on whether Shaw and Mctominay are doubts for Carabao Cup Quarter Final clash with Everton:\n\n\xe2\x80\x9cYeah, I would\xe2\x80\xa6'"
21-12-2020 05:28,1456460419,Syamil,"Pahang, Malaysia",FALSE,104,537,b'RT @ManUtd: \xf0\x9d\x90\x93\xf0\x9d\x90\x87\xf0\x9d\x90\x88\xf0\x9d\x90\x92 \xf0\x9d\x90\x93\xf0\x9d\x90\x84\xf0\x9d\x90\x80\xf0\x9d\x90\x8c.\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/XszmqrOSl6'
21-12-2020 05:28,8.07225E+17,💖MusteeSID💖,"Lagos, Nigeria ",FALSE,4478,4698,"b""RT @DiipsyUTD: It's raining goals at old trafford!!!\nIn case you missed it, Enjoy Greatness\n\n#MunLee #Mufc \n\nhttps://t.co/lijeCwKNjf"""
21-12-2020 05:28,192809575,Vivek Singh,mumbai,FALSE,141,67,b'RT @UnitedGoals__: James goal vs Leeds (5-1) #mufc  https://t.co/kBPx6zALgj'
21-12-2020 05:28,2787923667,Lubangakene Ronnie,kampala-uganda,FALSE,142,365,b'RT @21_shadyy: \xe2\x80\xa2 Scott McTominay. \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Bruno Fernandes. \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Anthony Martial. \xf0\x9f\x85\xb0\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Victor Lindel\xc3\xb6f. \xe2\x9a\xbd\xef\xb8\x8f\n\xe2\x80\xa2 Daniel James. \xe2\x9a\xbd\xef\xb8\x8f\n\nLeeds\xe2\x80\xa6'
21-12-2020 05:28,76081830,кιиg ʝυℓιєи 🇳🇬,Guangdong,FALSE,186,630,"b'RT @ManUnitedZone_: Roy Keane on Mctominay: ""I even like his haircut, I think his haircut has made him sharper."" #MUFC [Sky] https://t.co/i\xe2\x80\xa6'"
21-12-2020 05:28,9.75941E+17,Kaushik,,FALSE,196,423,"b""RT @theutdjournal: \xf0\x9f\x97\xa3\xef\xb8\x8f \xe2\x80\x94 Solskj\xc3\xa6r on Mctominay's injury:\n\n\xe2\x80\x9cScott, it seemed like a groin issue. I don't know. Hopefully, it won't be too lon\xe2\x80\xa6"""
21-12-2020 05:28,1.25369E+18,realohens,"Johannesburg, South Africa",FALSE,15,133,b'RT @toisports: .@ManUtd thrash Leeds 6-2 to move up to third\n\nREAD: https://t.co/idkGAmbKXE \xe2\x9a\xbd\xef\xb8\x8f\n\n#ManchesterUnited #MUFC #EPL https://t.co/O\xe2\x80\xa6'
21-12-2020 05:28,1.06846E+18,Tehzeeb Hassan, Mianwali pakistan,FALSE,145,3150,b'Incredible !!!\nonly word You can say After see this Gol \nTalent #football  #MUFC  #LeicesterCity https://t.co/AzqBfzdEcE'
21-12-2020 05:28,192809575,Vivek Singh,mumbai,FALSE,141,67,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 05:28,1.21673E+18,DesMOND!!,,FALSE,38,251,"b""RT @ManUtd: \xf0\x9f\x92\xac Sum up Scott's game in one word _________\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/8P3UUgdtDP"""
21-12-2020 05:28,1.17422E+18,Shiv Tandav,India,FALSE,352,79,"b'RT @republic: Man Utd, Liverpool score equal goals over weekend after conceding similarly on Matchday 4 #MUFC #LFC #PL https://t.co/gOQ9wgn\xe2\x80\xa6'"
21-12-2020 05:28,9.479E+17,~United4Ever~,,FALSE,121,343,b'Did he just take a swipe at Pogba? #mufc https://t.co/n5wfhQIpjM'
21-12-2020 05:28,1516884242,Ankit,,FALSE,5,63,"b'RT @ManUnitedZone_: Roy Keane on Mctominay: ""I even like his haircut, I think his haircut has made him sharper."" #MUFC [Sky] https://t.co/i\xe2\x80\xa6'"
21-12-2020 05:28,955455079,FOLAJUWON❤️,"Lekki, Nigeria",FALSE,1227,1037,b'RT @ManUtd: \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nWHAT A PERFORMANCE! \xf0\x9f\xa4\xa9\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL\n@Chevrolet'
21-12-2020 05:27,1.12178E+18,Yashovat Saharia,"Mumbai, India",FALSE,29,600,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 05:27,475893357,Abhijeet 🇮🇳,India,FALSE,640,1238,"b'RT @TheUnitedDevils: Solskjaer on title challenge: ""I don\'t care what anyone says, you cannot start talking about league positions after a\xe2\x80\xa6'"
